Ticker,Name
PODARPIGQ.BO,Poddar Pigments Limited
AUTOPINS.BO,AUTO PINS (INDIA) LTD.
PILANIINVS-EQ.NS,PILANI INVESTMENT INR10.00
PINKCHM.BO,PINKY CHEMICALS LTD.
PODDARBBPH.BO,PODDAR PIG*
PIDILITIND-EQ.NS,PIDILITE INDUSTRIE INR1(POST SU
TEXMOPIPES.BO,Texmo Pipes and Products Limited
SRIPIPES.BO,Srikalahasthi Pipes Limited
SRIPIPES.NS,Srikalahasthi Pipes Limited
PREMPIPES.BO,PREMIER PIPES LTD.
PIIND.BO,P.I.INDUSTRIES LTD.
ULTRAMAR.BO,Ultramarine & Pigments Ltd.
PIDILITIND.NS,Pidilite Industries Limited
PIYUSHT.BO,PIYUSH STEELS LTD.
PITHP.BO,Pithampur Poly Products Ltd
TEXMOPIPES.NS,Texmo Pipes and Products Limited
SRIPIPES-EQ.NS,SRIKALAHASTHI PIPE INR10
PINCON.BO,Pincon Spirit Limited
PKTEA-BE.NS,The P K Tea Prod Co Ltd
SKIPLAS.BO,SKIP PLASTICS LTD.
SANDPLAST.BO,Sand Plast India Ltd
PROMACT.BO,Promact Plastics Limited
PRIMAPLA.BO,Prima Plastics Ltd.
PLASTIBLEN.NS,Plastiblends India Ltd.
TAINWALCHM.BO,TAINWALA CHEMICALS & PLASTICS
PMTELELIN.BO,PM Telelinnks Ltd
PNCINFRA.NS,PNC Infratech Limited
PNEUMATIC.NS,Pneumatic Holdings Limited
PNCINFRA-EQ.NS,PNC INFRATECH LTD INR2
PNCINFRA.BO,PNC Infratech Limited
POLYPLEX.BO,Polyplex Corporation Limited
POLYCON.BO,Polycon International Ltd.
POLARIS.NS,Polaris Consulting & Services Limited
POLARIS.BO,Polaris Consulting & Services Limited
SWADPOL.BO,Swadeshi Polytex Ltd.
TIJARIA.BO,TIJARIA POLYPIPES LTD.
ADANIPOWER6.BO,ADANIPOWER6.BO
RTSPOWR.BO,RTS Power Corporation Ltd.
STARLIT.BO,Starlit Power Systems Limited
PONNIERODE.NS,Ponni Sugars (Erode) Limited
STERPOW.BO,STERLING POWERGENSYS LTD
TIJARIA-BE.NS,TIJARIA POLYPIPES LTD INR10
PREMIERPOL.NS,Premier Polyfilm Ltd.
DELTAPO.BO,DELTA POLYSTERS LTD.
POLSON.BO,Polson Ltd.
POLYMED.BO,POLY MEDICURE LTD.
SEPOWER-EQ.NS,S.E. POWER LIMITED
BRIPORT.BO,Brilliant Portfolios Ltd.
POCHIRAJU.NS,Pochiraju Industries Limited
RAMGOPOLY.BO,RAMGOPAL POLYTEX LTD.
TORNTPOWER6.BO,TORNTPOWER6.BO
POLYTEX.BO,POLYTEX INDIA LTD.
RTNPOWER-EQ.NS,RATTANINDIA POWER INR10
PREMIERPOL-BE.NS,PREMIER POLYFILM L INR5
POLYPLEX.NS,Polyplex Corporation Limited
SOUTHPO.BO,SOUTH POLE SECURITIES LTD.
POLYMAC.BO,POLYMAC THERMOFORMERS LTD
POCHIRAJU.BO,Pochiraju Industries Ltd.
HONDAPOWER.NS,Honda Siel Power Products Limited
PONNIERODE.BO,PONNI SUGARS (ERODE) LTD.
POLYCHMP.BO,"Polymechplast Machines, Ltd."
RPOWER.NS,Reliance Power Limited
VARDMNPOLY.NS,Vardhman Polytex Limited
POKARNA.BO,Pokarna Ltd.
VIRPOLY.BO,VIRGO POLYMERS (INDIA) LTD.
MAHAPOL.BO,Maharashtra Polybutenes Ltd.
VENUSPOWR.BO,VENUS POWER VENTURES (INDIA) L
VALLABH.BO,VALLABH POLY-PLAST INTERNATION
SURYACHAKRA.BO,Suryachakra Power Corporation Limited
TORNTPOWER.NS,Torrent Power Limited
RTNPOWER.BO,RATTANINDIA POWER LTD.
S&SPOWER.BO,S&S POWER SWITCHGEAR LTD.
RTNPOWER.NS,RattanIndia Power Limited
SEPOWER.BO,S.E. POWER LTD.
PREMIERPOL.BO,PREMIER POLYFILM LTD.
TORNTPOWER.BO,TORRENT POWER LTD.
SEPOWER.NS,S. E. Power Limited
POLARIND.BO,POLAR INDUSTRIES LTD.
RAJPOLY.BO,RAJASTHAN POLYESTERS LTD.
POEL.BO,POCL ENTERPRISES LTD
VIKASHMET.BO,VIKASH METAL & POWER LTD.
VIVIDHA-EQ.NS,VISAGAR POLYTEX INR1
MIDPOLY.BO,MIDLAND POLYMERS LTD.
POWERMECH.NS,Power Mech Projects Limited
INDPOLYS.BO,INDIA POLYSPIN LTD.
MIDEASTP.BO,Mideast Portfolio Management Limited
VIKASHMET.NS,VIKASHMET.NS
SPYL.BO,SHEKHAWATI POLY-YARN LTD.
TDPOWERSYS.BO,T D POWER SYSTEMS LTD.
VARDWIR.BO,VARDHAMAN WIRES & POLYMERS LTD
SPYL-BE.NS,SHEKHAWATI POLY INR1
VAKPOWINF.BO,IND RENEWABLE ENERGY LTD
VIVIDHA.NS,Visagar Polytex Limited
SPYL.NS,Shekhawati Poly-Yarn Limited
SANGHIPOLY.BO,SANGHI POLYESTERS LTD.
CAREERP.BO,CAREER POINT LTD.
POLYMED-EQ.NS,POLY MEDICURE LIMITED
CAREERP.NS,Career Point Limited
RPOWER4.BO,RPOWER4.BO
HONDAPOWER.BO,HONDA SIEL POWER PRODUCTS LTD.
VARDMNPOLY.BO,VARDHMAN POLYTEX LTD.
VENTRON.BO,VENTRON POLYMERS LTD.
USHMAPL.BO,USHMA POLYMERS LTD.
ADVPOWER.BO,ADVANCE POWERINFRA TECH LIMITE
POLYCHEM.BO,Polychem Ltd.
COMPUPN.BO,Computer Point Ltd.
VINAYAKPOL.BO,VINAYAK POLYCON INTERNATIONAL
TATAPOWER.NS,The Tata Power Company Limited
POWERGRID-IL.NS,POWER GRID CORP INR10
RATHIST.BO,Rathi Steel and Power Ltd
TDPOWERSYS.NS,TD Power Systems Limited
POLYLINK.BO,Polylink Polymers ( India ) Limited
POTENTIAL.BO,BEST STEEL LOGISTICS LTD
INDPLYF.BO,INDPLYF.BO
TOPCAPP.BO,TOP CASSE PP
SREIFPP.BO,SREI PP2.5PD
STNPP.BO,SOFT TECH PP
VKSPP.BO,V K SOFT PP
SEQPP.BO,SEQ SOFT PP
SHALPRO.BO,Shalimar Productions Limited
PRISMINFO.BO,Prism Informatics Ltd.
PRICOL.NS,Pricol Limited prior to merger with Pricol Pune Limited
PRICOL.BO,Pricol Ltd.
PREMIER.NS,Premier Limited
PREMIER.BO,Premier Ltd.
CONTROLPR.BO,Control Print Ltd
STIPROD.BO,STI PRODUCTS INDIA LTD.
SADBHIN.BO,Sadbhav Infrastructure Project
INTEGFD.BO,Integrated Proteins Ltd.
PRAJIND6.BO,PRAJIND6.BO
PRESISH.BO,PRESISH.BO
PURVA.NS,Puravankara Limited
PRIMEURB.BO,PRIME URBAN DEVELOPMENT INDIA
CHANDRAP.BO,Chandra Prabhu International Ltd.
PRSNTIN.BO,PRASHANT INDIA LTD.
SIMPLEX.NS,Simplex Projects Limited
PRECISION.BO,Precision Containeurs Limited
SAGARPROD.BO,SAGAR PRODUCTIONS LIMITED
PURVA6.BO,PURVA6.BO
PURVA.BO,Puravankara Projects Limited
PRIMAIN.BO,PRIMA INDUSTRIES LTD.
INHOUPROD.BO,In House Productions Limited
RPPINFRA.BO,RPP INFRA PROJECTS LTD.
INLANPR.BO,INLAND PRINTERS LTD.
VKSPL.NS,VKS Projects Limited
PRIMIND.BO,Prime Industries Ltd.
PRESSURS.BO,Pressure Sensitive Systems (India) Ltd.
TTKPRESTIG.NS,TTK Prestige Limited
PRIYALT.BO,Priya Ltd.
PRAKASHSTL.NS,Prakash Steelage Limited
PRECWIRE.BO,Precision Wires India Ltd.
ROCPROJ.BO,ROCKLINE PROJECT LTD.
PRATIBHA.NS,Pratibha Industries Limited
SATRAPROP.BO,Satra Properties India Ltd
ENEPRO.BO,ENERGY PRODUCTS (INDIA) LTD.
TENTIMETAL.BO,Tentiwala Metal Products Limit
INGERMS.BO,INGERMS.BO
RASOYPR.NS,Rasoya Proteins Limited
PREMSYN.BO,Premier Synthetics Ltd.
PREMIND.BO,PREMIND.BO
PRMRPRT.BO,PREMIER PROTEINS LTD.
PROVOGE.NS,Provogue (India) Limited
SHSAINA.BO,SHRI SAINATH PROTEINS LTD.
INVPRECQ.BO,Investment & Precision Castings Ltd
PRISMER.BO,PRISMER.BO
UPMINRL.BO,U.P.MINERAL PRODUCTS LTD.
PRESYNT.BO,PREMIER SYNT
SRDAPRT.BO,Sarda Proteins Ltd.
TRANOCE.BO,TRANSOCEANIC PROPERTIES LTD.
SHAKTIPR.BO,Shakti Press Limited
PRESOFI.BO,PREM SOMANI FINANCIAL SERVICES
PRAKASHCON.NS,Prakash Constrowell Limited
PRAVEEN.BO,PRAVEEN PROPERTIES LTD.
PROZONINTU.BO,PROZONINTU
SAGRSOY-B.BO,SAGAR SOYA PRODUCTS LTD.
PRECAM.BO,Precision Camshafts Limited
PREMINT.BO,PREMIUM INTERNATIONAL FINANCE
PRITHVISOF-EQ.NS,PRITHVI SOFTECH LTD INR10
PSL.NS,PSL Limited
PSL-BE.NS,PSL LIMITED
PSL.BO,PSL LTD.
PSL-EQ.NS,PSL LIMITED
PSTL.BO,PYRAMID SAIMIRA THEATRE LTD.
PSB.BO,PUNJAB & SIND BANK
PSB.NS,Punjab & Sind Bank
PTCIL.BO,PTC Industries Ltd.
PTC.NS,PTC India Limited
PTC.BO,PTC India Limited
PTL.NS,PTL Enterprises Limited
PTC6.BO,PTC INDIA LTD
PURSHOTTAM.BO,PURSHOTTAM INVESTOFIN LTD
PUNITCO.BO,Punit Commercials Ltd.
PURVA-EQ.NS,PURAVANKARA PROJECTS LIMITED
PUNEETRE.BO,Rishiroop Limited
PUSHPIN.BO,PUSHPSONS INDUSTRIES LTD.
PULSRIN.BO,PULSAR INTERNATIONAL LTD.
PUNCTRD.BO,PUNCTUAL TRADING LTD.
PUNWOOLC.BO,Punjab Woolcombers Limited
PUNJCOMMU.BO,Punjab Communications Ltd.
SHAKTIPUMP.NS,Shakti Pumps (India) Limited
RAMAPULP.BO,Rama Pulp and Papers Limited
SHAKTIPUMP.BO,SHAKTI PUMPS (INDIA) LTD.
ROTO.BO,Roto Pumps Limited
PUNSUMI.BO,PUNSUMI INDIA LTD.
PUROHITCON.BO,Purohit Construction Limited
PVR.NS,PVR Limited
PVVINFRA.BO,PVV Infra Limited
PVP.NS,PVP Ventures Limited
PVR.BO,PVR Limited
PVRBBPH.BO,PVR LTD*
PWASML.BO,Prakash Woollen & Synthetic Mi
PYXISFIN.BO,Pyxis Finvest Limited
RASOI.BO,Rasoi Ltd.
RANASUG.NS,Rana Sugars Limited
RAMMA.BO,Rammaica (India) Ltd.
RAMKY.NS,Ramky Infrastructure Limited
RAMCOSYS.BO,Ramco Systems Limited
RAMCOIND.BO,Ramco Industries Limited
RAJVIR.NS,Rajvir Industries Limited
RAJVIR.BO,Rajvir Industries Ltd
INGERRAND.NS,Ingersoll-Rand (India) Limited
RAMASTEEL.NS,Rama Steel Tubes Limited
RAJRAYON.NS,Raj Rayon Industries Limited
RANSISOF.BO,RANSI SOFTWARE (INDIA) LTD.
INRADIA.BO,INDIA RADIATORS LTD.
RANDER.BO,Rander Corporation Ltd.
INDORAMA.BO,INDO RAMA SYNTHETICS (INDIA) L
RAINBOWDQ.BO,Rainbow Denim Ltd.
RADIXIND.BO,RADIX INDUSTRIES (INDIA) LIMIT
RAYMOND.NS,Raymond Limited
RAMSARUP.NS,Ramsarup Industries Limited
RML.BO,RANE (MADRAS) LTD.
RASSIREF.BO,Raasi Refractories Ltd.
RAGHUTOB.BO,R T C L Limited
RAP.BO,Rap Media Ltd.
RAMAVISION.BO,RAMA VISION LTD.
RAPIDIN.BO,RAPID INVESTMENTS LTD.
RCL.BO,Radhagobind Commercial Limited
RAYMOND6.BO,RAYMOND6.BO
INDORAMA.NS,Indo Rama Synthetics (India) Limited
RAMKY-EQ.NS,RAMKY INFRASTRUCTURE LIMITED
RANEENGINE.BO,RANE ENGINE VALVE LTD.
RAJKSYN.BO,Rajkamal Synthetics Ltd.
RAINCOBBPH.BO,RAIN
RAIN-EQ.NS,RAIN INDUSTRIES LT INR2
RAMSARUP-BE.NS,RAMSARUP INDUSTRIE INR10
RAMINFO.BO,Raminfo Limited
RALLIS.NS,Rallis India Limited
RATNAMANI.BO,RATNAMANI METALS & TUBES LTD.
RAJPALAYAM.BO,RAJAPALAYAM MILLS LTD.
BARODARY.BO,BARODA RAYON CORPORATION LTD.
RANEHOLDIN.BO,RANE HOLDINGS LTD.
RAMSTEL.BO,RAMS TRANSFORMERS LTD.
RASANDIK.BO,Rasandik Engineering Industries India Ltd.
RAASIENT.BO,Anjani Foods Limited
SRANGMARK.BO,Shree Rang Mark Travels Limited
RAYMOND.BO,Raymond Limited
RTNINFRA.BO,RATTANINDIA INFRASTRUCTURE LTD
RAJMALL.BO,RAJESH MALLEABLES LTD.
RAJRAYON.BO,RAJ RAYON INDUSTRIES LIMITED
RANCC.BO,RANE COMPUTERS CONSULTANCY LTD
RADAAN-BE.NS,RADAAN MEDIAWORKS (I) LTD
RAYALEMA.BO,Royale Manor Hotels & Industries Ltd.
RAGHUSYN.BO,Raghuvir Synthetics Ltd.
RALEGRA.BO,Ravileela Granites Ltd.
RAMCOIND.NS,Ramco Industries Limited
INDORAMA-EQ.NS,INDO RAMA SYNTHETICS (INDIA) LI
RAVISPN.BO,RAVI SPINNING LTD.
SHIVALIK.BO,Shivalik Rasayan Ltd.
RBL.BO,RANE BRAKE LINING LTD.
RAGHAVIN.BO,RAGHAV INDUSTRIES LTD.
RANEENGINE.NS,Rane Engine Valve Limited
RAJLXIN.BO,RAJLAXMI INDUSTRIES LTD.
RADRO.BO,RADIANT ROTOGRAVURE LTD.
RANASUG.BO,Rana Sugars Ltd.
$SHRAM89.BO,SHREE RAM 19
RAJSREESUG.BO,RAJSHREE SUGARS & CHEMICALS LT
RAJSREESUG-EQ.NS,RAJSHREE SUG &CHEM INR10
RAIN6.BO,RAIN6.BO
RANKLIN.BO,Ranklin Solutions Ltd.
RALLIS.BO,Rallis India Limited
RAMASTEEL-EQ.NS,RAMA STEEL TUBES INR5
RAINBRE.BO,RAINBRE.BO
RANJITSE.BO,RANJIT SECURITIES LTD.
SRHHYPOLTD.NS,Sree Rayalaseema Hi-Strength Hypo Limited
RAJMINC.BO,RAJENDRA MINING SPARES CO.LTD.
RTNINFRA-EQ.NS,RATTANINDIA INFRAS INR2
RAJSOLV.BO,RAJESH SOLVEX LTD.
RAMKY.BO,RAMKY INFRASTRUCTURE LTD.
RASOYPR-EQ.NS,RASOYA PROTEINS LI INR1
RAMASTEEL.BO,Rama Steel Tubes Limited
RAMASTEEL-BE.NS,Rama Steel Tubes Limited
RAJKOTINV.BO,Rajkot Investment Trust Limite
RANKLIN.NS,Ranklin Solutions Ltd.
RAJSAN.BO,RAJSANKET REALTY LIMITED
VRL.BO,VASUNDHARA RASAYANS LTD
RAMSARUP.BO,Ramsarup Industries Ltd.
RAJABAH.BO,RAJA BAHADUR INTERNATIONAL LTD
SRMCL.BO,Sri Ramakrishna Mills (Coimbatore) Limited
RAMSONS.BO,Ramsons Projects Limited
RTNINFRA.NS,RattanIndia Infrastructure Limited
RATVA.BO,RATTAN VANASPATI LTD.
SHREERAM.BO,"Shree Ram Urban Infrastructure, Ltd."
RAJOOENG.BO,Rajoo Engineers Ltd.
DESHRAK.BO,Desh Rakshak Aushdhalaya Limited
RDBRL.BO,RDB RASAYANS LTD.
RAAJMEDI.BO,RAAJ MEDISAFE INDIA LTD.
RAGHUNAT.BO,Raghunath International Ltd.
RBL-EQ.NS,RANE BRAKE LINING LIMITED
RANEHOLDIN.NS,Rane Holdings Limited
RASOYPR.BO,Rasoya Proteins Limited
RML.NS,Rane (Madras) Limited
RAHME.BO,Rahul Merchandising Limited
RAJPACK.BO,Raj Packaging Industries Ltd.
PRATRAJ.BO,PARTAP RAJASTHAN SPECIAL STEEL
RAIN.NS,Rain Industries Limited
RADAAN.BO,RADAAN MEDIAWORKS (I) LTD.
RAMCOSYS.NS,Ramco Systems Limited
RMCL.NS,Radha Madhav Corporation Limited
RBGUPTA.BO,R.B.GUPTA FINANCIALS LTD.
RCOM.NS,Reliance Communications Limited
RCRL.BO,RCL RETAIL LTD.
RCIIND.BO,RCI INDUSTRIES & TECHNOLOGIES
RCOM.BO,Reliance Communications Ltd.
RDBRIL.BO,RDB REALTY & INFRASTRUCTURE LT
RDEL.NS,Reliance Defence and Engineering Limited
RDEL.BO,Reliance Defence and Engineeri
RDEVCAB.BO,Rishabhdev Technocable Limited
RIIL.NS,Reliance Industrial Infrastructure Limited
RESONANCE.BO,Resonance Specialties Limited
RELINFRA.BO,Reliance Infrastructure Ltd
RELICTEC.BO,Relic Technologies Ltd.
REGALIAA.BO,Regaliaa Realty Ltd.
REFEX.BO,Refex Industries Limited
REDINGTON.NS,Redington (India) Limited
INDOCO.BO,Indoco Remedies Limited
RGCEL.BO,Real Growth Commercial Enterpr
RHNISTR.BO,ROHINI STRIPS LTD.
RHUTUDY.BO,RHUTU UDYOG (INDIA) LTD.
RITESHIN.BO,Ritesh International Ltd.
RIBATEX.BO,Riba Textiles Limited
RISAINTL.BO,RISA INTERNATIONAL LTD.
RIR.BO,Ruttonsha International Rectifier Ltd.
RICOHQ.BO,Ricoh India Limited
RICOAUTO.BO,Rico Auto Industries Limited
RISHIRUB.BO,Rishiroop Rubber (International) Ltd.
RISHIROOP.BO,Rishiroop Limited
RICHAIND.BO,Richa Industries Ltd
RIDHISYN.BO,RIDHI SYNTHETICS LTD.
RISHITECH.BO,RISHI TECHTEX LTD.
RIIL.BO,Reliance Industrial Infrastructure Limited
RIIL-EQ.NS,RELIANCE INDUSTRIAL INFRASTRUCT
RIGASUG.BO,Riga Sugar Co. Ltd.
RICOAUTO.NS,Rico Auto Industries Limited
RJSHAH.BO,R.J.SHAH & CO.LTD.
RLF.BO,RLF Ltd.
RLL.BO,ROSELABS LTD.
RMISTEL.BO,RMI STEELS LTD.
RNBDENIMS.BO,R&B DENIMS LTD
RNBIND.BO,RNB INDUSTRIES LTD.
ROLTA.NS,Rolta India Limited
ROCKONENT.BO,Rockon Enterprises Limited
SURYAROSNI.BO,Surya Roshni Limited
ROSSELLIND.BO,ROSSELL INDIA LTD.
ROOFITIND.BO,ROOFIT INDUSTRIES LTD.
ROPLAS.BO,ROPLAS (INDIA) LTD.
ROLTA.BO,Rolta India Limited
ROSETEX.BO,ROSEKAMAL TEXTILES LTD.
ROCKONFIN.BO,ROCKONFIN.BO
ROOPAIND.BO,Roopa Industries Ltd.
SANGHIIND-BE.NS,SANGHIINDUS ROLL SETT
ROSELABS.BO,Roselabs Finance Limited
SHARODW.BO,SHAKTI RODS & WIRES LTD.
RODIUM.BO,RODIUM REALTY LIMITED
ROSEMER.BO,ROSE MERC.LTD.
SURYAROSNI.NS,Surya Roshni Limited
ROLLT.BO,Rollatainers Limited
ROSEI.BO,ROSE INVESTMENTS LTD.
ROSSELLIND.NS,Rossell India Limited
TATAYODOGA.BO,TAYO ROLLS LTD.
ROCKTHR.BO,ROCKLAND THERMIONICS LTD.
ROYALIND.BO,ROYAL INDIA CORPORATION LIMITE
ROLCOEN.BO,Rolcon Engineering Company Limited
RPPINFRA.NS,RPP Infra Projects Limited
RPGLIFE-EQ.NS,RPG LIFE SCIENCES LIMITED
RPGLIFE.BO,RPG LIFE SCIENCES LTD.
RREALTY.BO,REAL NEWS & VIEWS LTD
RRSECUR.BO,R. R. Securities Ltd
SAAGRR.BO,SAAG RR INFRA LTD.
RSYSTEMS.NS,R Systems International Limited
RSSOFTWARE.NS,R. S. Software (India) Limited
RSCINT.BO,RSC International Ltd
RSSOFTWARE.BO,R.S.SOFTWARE INDIA LTD.
RSWM.BO,RSWM LTD.
RSYSTEMINT.BO,R SYSTEMS INTERNATIONAL LTD.
RSLTEXTIL.BO,RSL TEXTILES (INDIA) LTD.
RSPETRO.BO,R.S.PETROCHEMICALS LTD.
RSYSTEMBBPH.BO,R Systems International Limite
RSCORP.BO,R.S CORPORATION LTD.
RSWM.NS,RSWM Limited
RSDFSA27GR-MF.NS,SBIAMC - RSDFSA27GR
RUBFILA.BO,Rubfila International Limited
RUSHIL.BO,RUSHIL DECOR LTD.
RUCHIRA.NS,Ruchira Papers Limited
RUTRINT.BO,RUTRON INTERNATIONAL LTD.
RUSODAY.BO,RUSODAY.BO
SHRUBER.BO,SHREE RUBBER INDUSTRIES LTD.
RUSHIL.NS,Rushil Décor Limited
RUPA.NS,Rupa & Company Limited
RUCHINFRA.BO,RUCHI INFRASTRUCTURE LTD.
MAGNSRB.BO,MAGNUS RUBBER INDUSTRIES LTD.
INDAG.BO,Indag Rubber Limited
RUNEECHA.BO,RUNEECHA TEXTILES LTD.
RUCHISOYA.BO,Ruchi Soya Industries Limited
HOTELRUGBY-EQ.NS,HOTEL RUGBY LTD INR10
DEWRUBB-B.BO,DEWAN RUBBER INDUSTRIES LTD.
RUPA-EQ.NS,RUPA & COMPANY LIMITED
INDRUBR.BO,INDRUBR.BO
RUDRAKSH.BO,RUDRAKSH CAP-TECH LTD.
RUBRAME.BO,RUBRA MEDICAMENTS LTD.
RUPA.BO,RUPA & COMPANY LTD.
RUCHINFRA-BE.NS,RUCHI INFRASTRUCTURE LTD
RUBYMILLS.NS,The Ruby Mills Limited
RUCHINFRA.NS,Ruchi Infrastructure Limited
RUBBERPR.BO,The Rubber Products Limited
HOTELRUGBY.NS,Hotel Rugby Limited
MEHTARB.BO,MEHTA RUBBER CHEMICALS LTD.
HOTELRUGBY.BO,HOTEL RUGBY LTD.
SAVINFOCO.BO,Savant Infocomm Ltd.
SAVERA.BO,SAVERA INDUSTRIES LTD.
SATINDLTD.BO,Sat Industries Limited
SASKEN.BO,Sasken Communication Technologies Limited
SAREGAMA.BO,Saregama India Ltd
SANGHIIND.NS,Sanghi Industries Limited
SAMTEL.BO,Samtel Color Ltd.
SAMTEL-BE.NS,SAMTEL COLOR LTD
SAKSOFT.NS,Saksoft Limited
SAKSOFT.BO,Saksoft Limited
7TEC.BO,Saven Technologies Limited
SANDESH.BO,The Sandesh Limited
SANOFI.BO,SANOFI INDIA LTD
SAREGAMA.NS,Saregama India Limited
SAICAPI.BO,SAI CAPITAL LTD.
SAYAJIHOT.NS,SAYAJIHOT.NS
SALEMTX.BO,SALEM TEXTILES LTD.
REMISIN.BO,REMI SALES & ENGINEERING LTD.
SASKNBBPH.BO,SASKEN COM*
SUPER.NS,Super Sales India Ltd.
SKSUGAR.BO,SAKTHISUGAR
TIRSARJ.BO,Tirupati Sarjan Limited
SARTHAKIND-EQ.NS,Sarthak Industries Ltd
SAKSOFT-EQ.NS,SAKSOFT LIMITED
SANTOWIN.BO,SANTOWIN CORPORATION LTD.
SAVERA.NS,Savera Industries Limited
SANDESH.NS,The Sandesh Limited
SANGAMIND.NS,Sangam (India) Limited
SANBLUE.BO,SANBLUE CORPORATION LTD.
SARAFSO.BO,SARAF SONS (TRADERS) LTD.
SARUPINDUS.BO,SARUP INDUSTRIES LTD.
SALORAINTL-EQ.NS,SALORA INTL INR10
SAMTELIN.BO,Samtel India Limited
SGARRES.BO,SAGAR TOURIST RESORTS LTD.
SALORAINTL.BO,SALORA INTERNATIONAL LTD.
SAYAJIHOTL-BE.NS,SAYAJIHOTL-BE.NS
SETFBANK-EQ.NS,SBIAMC - SETFBANK
SETFNIFJR-EQ.NS,SBIAMC - SETFNIFJR
SBECSUG.BO,SBEC Sugar Limited
SB&TINTL.BO,SB & T INTERNATIONAL LTD.
SB&TINTL6.BO,SB&TINTL6.BO
SETFNIFTY-EQ.NS,SBIAMC - SETFNIFTY
SBECSYS.BO,SBEC SYSTEMS (INDIA) LTD.
SB&TINTL.NS,SB & T INTL LTD INR10
SCOOTER.BO,Scooters India Ltd.
SCHABLON.BO,Schablona India Ltd
THOMASCOTT.NS,Thomas Scott (India) Limited
THOMASCOTT-EQ.NS,THOMAS SCOTT (INDI INR10
SCOPEIND.BO,SCOPE INDUSTRIES (INDIA) LIMIT
SCINTSOFT.BO,SCINTILLA SOFTWARE TECHNOLOGY
SUVEN.BO,Suven Life Sciences Limited
SEQUENT.BO,SEQUENT SCIENTIFIC LTD.
MAHSCOOTER.NS,Maharashtra Scooters Limited
CAMLINFIN.BO,CAMLIN FINE SCIENCES LTD.
SCTL.BO,Suncare Traders Limited
THOMASCOTT-BE.NS,THOMAS SCOTT (INDI INR10
SEQUENT.NS,Sequent Scientific Limited
SCANSTL.BO,Scan Steels Limited
MAHSCOOTER.BO,Maharashtra Scooters Ltd.
THOMASCOTT.BO,THOMAS SCOTT (INDIA) LIMITED
SCANPRO.BO,SCAN PROJECTS LTD.
SCL.BO,Sunshine Capital Ltd.
CAMLINFINE-EQ.NS,CAMLIN FINE SCIENC INR1
SKYSS.BO,Skypak Service Specialists Ltd.
SELLWIN.BO,SELLWIN TRADERS LIMITED
SERIND.BO,Ser Industries Ltd
MAHSEAMLES.NS,Maharashtra Seamless Limited
PRIMESECU.BO,PRIME SECURITIES LTD.
INVENTURE.NS,Inventure Growth & Securities Limited
VINTAGES.BO,Vintage Securities Ltd.
SENINFO.BO,SENTHIL INFOTEK LTD
SELMCL-EQ.NS,SEL MANUFACTURING COMPANY LIMIT
SRNEDYE.BO,SERENE INDUSTRIES LTD.
PROVEST.BO,PROVESTMENT SERVICES LTD.
SHVFERT.BO,SFL INDUSTRIES LTD.
SFLINTER.BO,SFL International Limited
SURYNGRF.BO,SFL International Limited
SFCL-BE.NS,SFCL-BE.NS
SGNTE.BO,SGN Telecoms Ltd.
SHYAMTEL.NS,Shyam Telecom Limited
SHRENUJ.BO,Shrenuj & Company Limited
SHOPERSTOP.BO,Shoppers Stop Limited
SHIVTEX.NS,Shiva Texyarn Limited
SHARP.BO,Sharp India Ltd.
SHOPERSTOP.NS,Shoppers Stop Limited
SHOTI.BO,SHONKH TECHNOLOGIES INTERNATIO
VARUNPP.BO,VARUN SHIPNG
SPSL.BO,Shree Precoated Steels Limited
SHIVTEX.BO,SHIVA TEXYARN LTD.
SHYAMAINFO.BO,SHYAMA INFOSYS LTD.
SHANINT.BO,SHAAN INTERWELL (INDIA) LTD.
SHYMINV.BO,SHYAMKAMAL INVESTMENTS LTD.
SHARPIND.BO,Sharp Industries Ltd.
SHILPI.BO,SHILPI CABLE TECHNOLOGIES LTD.
SHREYASI.BO,Shreyas Intermediates Limited
LIBERTSHOE.BO,LIBERTY SHOES LTD.
SHINDL.BO,SHARAT INDUSTRIES LTD.
SHRUSYN.BO,SHRUTI SYNTHETIC LTD.
SHAMKENC.BO,SHAMKEN COTSYN LTD.
SHREEIN.BO,SHREE INDUSTRIES LTD.
SHEENA.BO,SHEENA.BO
SHEMAROO-EQ.NS,SHEMAROO ENTERTAIN INR10
SHARDUL.BO,Shardul Securities Ltd.
SHIVAMAUTO.NS,Shivam Autotech Limited
SHAIVAL-SM.NS,SHAIVAL REALITY LT INR10
SHAILJA.BO,Shailja Commercial Trade Frenz
SHARPINV.BO,SHARP INVESTMENTS LTD
LIBERTSHOE.NS,Liberty Shoes Limited
SHAMKNSPIN.BO,SHAMKEN SPINNERS LTD.
WESTE.BO,Western India Shipyard Limited
SHREGRN.BO,SHREEJI INDUSTRIES LTD.
SHOPERSTOP-EQ.NS,SHOPPERS STOP INR5
$SHENTCH.BO,SHENTR CHEMI
RENUKA.NS,Shree Renuka Sugars Limited
VARUNSHIP-BZ.NS,VARUN SHIPPING INR10
SHESHAINDS.BO,SHESHADRI INDUSTRIES LIMITED
SHRICON.BO,Shricon Industries Ltd.
SHREYANIND-EQ.NS,SHREYANS INDUSTRIES LIMITED
SHRISTI.BO,Shristi Infrastructure Development Corporation Ltd.
